IMU accX[mg],IMU accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],Qi,Qj,Qk,Qs
-0.547623,-0.456307,0.493428,-0.498420
-0.548668,-0.457965,0.484215,-0.504746
-0.549912,-0.459739,0.474629,-0.510846
-0.551286,-0.461607,0.465443,-0.516106
-0.553523,-0.463690,0.454765,-0.521337
-0.555588,-0.466117,0.444216,-0.526051
-0.557505,-0.468536,0.434734,-0.529781
-0.559106,-0.471052,0.426916,-0.532216
-0.559695,-0.472868,0.420918,-0.534757
-0.560031,-0.474773,0.416301,-0.536329
-0.560423,-0.477263,0.412672,-0.536514
-0.561059,-0.479030,0.409880,-0.536414
-0.561762,-0.480335,0.406826,-0.536838
-0.562028,-0.480570,0.403488,-0.538864
-0.562494,-0.480228,0.399772,-0.541446
-0.563206,-0.479265,0.395462,-0.544716
-0.565428,-0.477471,0.389932,-0.547966
-0.567307,-0.475319,0.384274,-0.551877
-0.568948,-0.473015,0.378690,-0.556012
-0.570248,-0.470702,0.374644,-0.559374
-0.569832,-0.468705,0.372205,-0.563091
-0.569684,-0.467036,0.370498,-0.565746
-0.569055,-0.465571,0.369295,-0.568368
-0.568769,-0.463784,0.368028,-0.570930
-0.567867,-0.461889,0.366482,-0.574349
-0.567457,-0.459454,0.363520,-0.578574
-0.566959,-0.456970,0.360219,-0.583076
-0.565036,-0.454980,0.357783,-0.587979
-0.562717,-0.453506,0.355911,-0.592460
-0.560365,-0.452033,0.353729,-0.597104
-0.558042,-0.450237,0.350721,-0.602388
-0.555732,-0.448253,0.347098,-0.608075
-0.553175,-0.446601,0.343613,-0.613576
-0.550357,-0.445131,0.339832,-0.619258
-0.555042,-0.442022,0.335665,-0.619575
-0.559718,-0.439144,0.331344,-0.619741
-0.564463,-0.436692,0.326829,-0.619568
-0.569398,-0.434304,0.322379,-0.619062
-0.574196,-0.432030,0.317946,-0.618514
-0.574666,-0.430128,0.313675,-0.621576
-0.576449,-0.427817,0.309263,-0.623727
-0.579151,-0.425230,0.304910,-0.625134
-0.582586,-0.422576,0.300013,-0.626112
-0.586289,-0.419972,0.294878,-0.626846
-0.589972,-0.417303,0.289120,-0.627854
-0.593564,-0.414756,0.282941,-0.628970
-0.597171,-0.412307,0.277159,-0.629740
-0.601060,-0.410136,0.272262,-0.629595
-0.603942,-0.408786,0.267004,-0.629966
-0.606985,-0.407760,0.262391,-0.629644
-0.609902,-0.407009,0.258216,-0.629037
-0.613047,-0.406636,0.254428,-0.627763
-0.616114,-0.406484,0.250790,-0.626321
-0.618816,-0.406822,0.248270,-0.624440
-0.621187,-0.408038,0.248348,-0.621254
-0.623757,-0.409450,0.248647,-0.617618
-0.627460,-0.410327,0.248787,-0.613214
-0.631438,-0.411094,0.247363,-0.609178
-0.635503,-0.412038,0.245728,-0.604962
-0.639483,-0.413217,0.245432,-0.600063
-0.642857,-0.415039,0.248289,-0.593994
-0.646081,-0.416850,0.252528,-0.587405
-0.649160,-0.418185,0.256261,-0.581415
-0.651506,-0.419092,0.258158,-0.577283
-0.652671,-0.420275,0.259272,-0.574602
-0.653318,-0.421192,0.260290,-0.572732
-0.654746,-0.421162,0.261209,-0.570701
-0.656722,-0.420894,0.261542,-0.568472
-0.658697,-0.421401,0.259496,-0.566747
-0.661275,-0.421811,0.256380,-0.564854
-0.665078,-0.421156,0.253220,-0.562297
-0.669269,-0.420455,0.249474,-0.559517
-0.673356,-0.419707,0.246041,-0.556688
-0.677006,-0.419070,0.242850,-0.554137
-0.679811,-0.419100,0.239757,-0.552022
-0.682526,-0.419127,0.237026,-0.549827
-0.685363,-0.419151,0.234055,-0.547547
-0.687731,-0.419041,0.231288,-0.545836
-0.689594,-0.418910,0.229164,-0.544480
-0.691072,-0.418933,0.227904,-0.543115
-0.692140,-0.419187,0.227722,-0.541634
-0.692885,-0.419487,0.227999,-0.540331
-0.693683,-0.419514,0.227771,-0.539381
-0.694815,-0.419419,0.226765,-0.538421
-0.695781,-0.419261,0.225864,-0.537675
-0.696619,-0.418978,0.224952,-0.537193
-0.697357,-0.418439,0.223914,-0.537088
-0.697820,-0.417620,0.222940,-0.537530
-0.698012,-0.416703,0.222329,-0.538245
-0.698219,-0.415230,0.221392,-0.539499
-0.698560,-0.413293,0.220117,-0.541065
-0.698907,-0.411026,0.218877,-0.542844
-0.698660,-0.408528,0.218803,-0.545074
-0.697992,-0.406183,0.219942,-0.547219
-0.696921,-0.404680,0.222777,-0.548549
-0.695331,-0.403379,0.227363,-0.549643
-0.693722,-0.401703,0.231692,-0.551093
-0.692481,-0.399242,0.235073,-0.553006
-0.691590,-0.395584,0.237236,-0.555820
-0.690383,-0.391562,0.238954,-0.559420
-0.688636,-0.387228,0.241387,-0.563531
-0.684984,-0.383474,0.245195,-0.568879
-0.680228,-0.380350,0.249523,-0.574771
-0.674768,-0.377912,0.254435,-0.580631
-0.669170,-0.376110,0.259445,-0.586038
-0.664115,-0.374511,0.263976,-0.590770
-0.659288,-0.373241,0.268093,-0.595111
-0.654853,-0.371897,0.271604,-0.599243
-0.650887,-0.370369,0.274473,-0.603190
-0.646761,-0.369115,0.276927,-0.607261
-0.641984,-0.368354,0.279565,-0.611568
-0.636611,-0.367525,0.283240,-0.615976
-0.630621,-0.367784,0.287523,-0.619986
-0.624222,-0.368532,0.292116,-0.623859
-0.618326,-0.370007,0.295889,-0.627070
-0.612110,-0.371787,0.299471,-0.630407
-0.606130,-0.373043,0.302875,-0.633808
-0.600523,-0.374552,0.305798,-0.636844
-0.595978,-0.376492,0.307422,-0.639183
-0.592115,-0.378723,0.308629,-0.640872
-0.587557,-0.380806,0.310300,-0.643022
-0.582672,-0.384158,0.312120,-0.644590
-0.577530,-0.387482,0.314128,-0.646251
-0.573559,-0.390793,0.315667,-0.647043
-0.569777,-0.394077,0.316868,-0.647806
-0.566258,-0.397532,0.317624,-0.648410
-0.562693,-0.401807,0.318463,-0.648467
-0.558525,-0.405260,0.319189,-0.649563
-0.555589,-0.408645,0.319652,-0.649732
-0.552605,-0.411810,0.320637,-0.649794
-0.548568,-0.414339,0.321657,-0.651101
-0.545009,-0.415986,0.322343,-0.652699
-0.542238,-0.416867,0.322315,-0.654456
-0.540642,-0.417342,0.321157,-0.656042
-0.540615,-0.417487,0.319613,-0.656724
-0.538982,-0.417424,0.318679,-0.658558
-0.536742,-0.417654,0.318654,-0.660252
-0.534333,-0.418453,0.318914,-0.661573
-0.532070,-0.419881,0.319130,-0.662387
-0.530232,-0.420683,0.319547,-0.663152
-0.528155,-0.420309,0.320793,-0.664443
-0.526335,-0.418390,0.322496,-0.666271
-0.524916,-0.416027,0.324244,-0.668020
-0.524453,-0.414195,0.326146,-0.668595
-0.523112,-0.413382,0.328783,-0.668858
-0.519869,-0.413264,0.332789,-0.669478
-0.517081,-0.413775,0.337242,-0.669093
-0.514328,-0.414785,0.341905,-0.668223
-0.511964,-0.416474,0.346317,-0.666713
-0.510448,-0.417264,0.350076,-0.665418
-0.509691,-0.416540,0.353532,-0.664624
-0.507664,-0.415145,0.357391,-0.664984
-0.507608,-0.413872,0.360354,-0.664220
-0.508368,-0.412778,0.362612,-0.663091
-0.509277,-0.411586,0.364721,-0.661977
-0.510346,-0.410081,0.366527,-0.661089
-0.510420,-0.409057,0.369445,-0.660042
-0.509178,-0.408511,0.373883,-0.658838
-0.507197,-0.407867,0.379008,-0.657836
-0.506105,-0.405759,0.383254,-0.657521
-0.505468,-0.403694,0.387451,-0.656822
-0.504698,-0.402199,0.391869,-0.655709
-0.502836,-0.399777,0.397770,-0.655067
-0.502038,-0.398691,0.402299,-0.653575
-0.501610,-0.397670,0.406073,-0.652189
-0.503630,-0.397410,0.407725,-0.649756
-0.504503,-0.395830,0.409827,-0.648720
-0.505894,-0.395112,0.410834,-0.647436
-0.506916,-0.393442,0.413386,-0.646028
-0.508458,-0.394222,0.414874,-0.643381
-0.509177,-0.393655,0.417978,-0.641147
-0.510515,-0.395489,0.418976,-0.638296
-0.511793,-0.397576,0.419778,-0.635443
-0.513254,-0.399073,0.421087,-0.632453
-0.512668,-0.401735,0.426745,-0.627431
-0.511699,-0.404261,0.432907,-0.622358
-0.510758,-0.406411,0.439405,-0.617154
-0.510384,-0.408250,0.444223,-0.612786
-0.510385,-0.409289,0.448213,-0.609175
-0.509823,-0.407831,0.453989,-0.606340
-0.510277,-0.407682,0.458071,-0.602979
-0.510383,-0.406194,0.463065,-0.600072
-0.511770,-0.404825,0.466173,-0.597404
-0.514126,-0.404780,0.466619,-0.595058
-0.516526,-0.404567,0.467285,-0.592598
-0.518682,-0.404305,0.468037,-0.590295
-0.520731,-0.404164,0.468754,-0.588015
-0.522736,-0.404092,0.469568,-0.585630
-0.524337,-0.404025,0.470612,-0.583403
-0.525693,-0.404032,0.471747,-0.581257
-0.528665,-0.402510,0.468781,-0.582016
-0.530467,-0.402060,0.467631,-0.581613
-0.530258,-0.400510,0.468452,-0.582211
-0.529862,-0.398589,0.469203,-0.583284
-0.529774,-0.397338,0.469473,-0.584001
-0.528315,-0.396900,0.471248,-0.584191
-0.527415,-0.395020,0.475835,-0.582557
-0.526318,-0.393044,0.480555,-0.581010
-0.525024,-0.394203,0.482685,-0.579628
-0.523541,-0.395530,0.484793,-0.578305
-0.522013,-0.393514,0.489872,-0.576780
-0.520373,-0.391556,0.495003,-0.575211
-0.518325,-0.392992,0.497464,-0.573957
-0.510880,-0.388794,0.505716,-0.576274
-0.504776,-0.380797,0.515343,-0.578461
-0.499586,-0.372972,0.523803,-0.580462
-0.494481,-0.369522,0.528255,-0.583000
-0.489391,-0.366956,0.531456,-0.585998
-0.483519,-0.364680,0.535373,-0.588722
-0.478266,-0.362742,0.540228,-0.589774
-0.473615,-0.358692,0.548188,-0.588659
-0.469550,-0.355469,0.555206,-0.587291
-0.465993,-0.352495,0.561316,-0.586109
-0.462499,-0.353892,0.562792,-0.586618
-0.458933,-0.356654,0.563025,-0.587522
-0.455731,-0.359672,0.562445,-0.588728
-0.453983,-0.357331,0.565605,-0.588477
-0.453090,-0.355061,0.567847,-0.588380
-0.452899,-0.352620,0.569380,-0.588513
-0.452907,-0.350194,0.570653,-0.588723
-0.453048,-0.347843,0.571842,-0.588854
-0.452922,-0.349419,0.569223,-0.590553
-0.454023,-0.346512,0.570001,-0.590671
-0.455291,-0.343552,0.570754,-0.590696
-0.455116,-0.341602,0.572488,-0.590285
-0.453847,-0.340772,0.574796,-0.589498
-0.452332,-0.340613,0.577005,-0.588594
-0.450942,-0.341163,0.578692,-0.587686
-0.449091,-0.345497,0.575639,-0.589567
-0.447808,-0.350431,0.570610,-0.592512
-0.447074,-0.354118,0.565541,-0.595725
-0.447362,-0.352278,0.565196,-0.596926
-0.445323,-0.356319,0.560038,-0.600900
-0.442544,-0.360946,0.555325,-0.604555
-0.441121,-0.365671,0.549409,-0.608150
-0.439850,-0.370671,0.543223,-0.611591
-0.436808,-0.373932,0.538671,-0.615798
-0.434892,-0.372538,0.538465,-0.618175
-0.432892,-0.372436,0.538276,-0.619802
-0.430617,-0.373239,0.538365,-0.620826
-0.428238,-0.379347,0.533903,-0.622620
-0.426751,-0.385426,0.528830,-0.624235
-0.425804,-0.390762,0.523012,-0.626462
-0.425533,-0.391971,0.520370,-0.628090
-0.424963,-0.395761,0.513783,-0.631512
-0.423891,-0.400154,0.506028,-0.635711
-0.422773,-0.404661,0.497707,-0.640156
-0.421660,-0.408408,0.489952,-0.644479
-0.420280,-0.411755,0.483369,-0.648211
-0.418632,-0.414492,0.477998,-0.651507
-0.416603,-0.416562,0.473389,-0.654844
-0.414221,-0.416509,0.470946,-0.658142
-0.411781,-0.416431,0.468989,-0.661113
-0.409359,-0.416453,0.467277,-0.663811
-0.407077,-0.416590,0.465543,-0.666342
-0.405001,-0.416687,0.463619,-0.668883
-0.403145,-0.417334,0.461807,-0.670851
-0.401111,-0.418297,0.460351,-0.672469
-0.398560,-0.419213,0.459431,-0.674043
-0.395625,-0.419413,0.458586,-0.676219
-0.392889,-0.419108,0.457373,-0.678821
-0.390639,-0.418621,0.455652,-0.681571
-0.388171,-0.418525,0.454236,-0.683981
-0.385307,-0.419313,0.453335,-0.685713
-0.381639,-0.420957,0.453074,-0.686929
-0.377991,-0.421656,0.452458,-0.688920
-0.375147,-0.421856,0.451099,-0.691240
-0.372861,-0.421930,0.449303,-0.693597
-0.370585,-0.422219,0.447522,-0.695789
-0.367694,-0.423216,0.446170,-0.697583
-0.364061,-0.424487,0.445274,-0.699287
-0.361417,-0.425755,0.443661,-0.700910
-0.358321,-0.426342,0.442390,-0.702943
-0.356257,-0.426928,0.440547,-0.704792
-0.355209,-0.427126,0.438119,-0.706712
-0.354786,-0.428580,0.434219,-0.708450
-0.353967,-0.430700,0.430451,-0.709871
-0.352748,-0.433507,0.426930,-0.710895
-0.351328,-0.436453,0.423942,-0.711583
-0.350022,-0.439305,0.421502,-0.711921
-0.348906,-0.442031,0.419300,-0.712083
-0.347726,-0.445312,0.417110,-0.711901
-0.345260,-0.448006,0.415977,-0.712074
-0.345654,-0.451435,0.413832,-0.710966
-0.346692,-0.453966,0.411525,-0.710187
-0.348307,-0.456090,0.408130,-0.709996
-0.347566,-0.457179,0.404359,-0.711814
-0.346734,-0.458121,0.400675,-0.713695
-0.345333,-0.459547,0.398396,-0.714732
-0.343738,-0.461936,0.397480,-0.714471
-0.346008,-0.465059,0.397828,-0.711148
-0.349694,-0.468018,0.397671,-0.707482
-0.354515,-0.469777,0.396505,-0.704566
-0.359574,-0.470951,0.394694,-0.702231
-0.359946,-0.472578,0.390289,-0.703409
-0.363536,-0.473356,0.389635,-0.701399
-0.362399,-0.473793,0.383333,-0.705154
-0.361724,-0.474123,0.376319,-0.709046
-0.366830,-0.473554,0.371106,-0.709551
-0.371079,-0.473492,0.368136,-0.708930
-0.376807,-0.473470,0.363371,-0.708381
-0.381396,-0.471342,0.352558,-0.712795
-0.384953,-0.469054,0.341546,-0.717736
-0.388869,-0.468126,0.334721,-0.719445
-0.393325,-0.466948,0.325618,-0.721961
-0.395777,-0.466761,0.322957,-0.721937
-0.394741,-0.466288,0.312546,-0.727372
-0.391710,-0.466682,0.307424,-0.730933
-0.390367,-0.465627,0.297205,-0.736529
-0.391829,-0.465138,0.294550,-0.737127
-0.393957,-0.465104,0.293152,-0.736571
-0.396007,-0.465087,0.292099,-0.735901
-0.397919,-0.465067,0.291632,-0.735067
-0.395832,-0.464384,0.293829,-0.735751
-0.397505,-0.464573,0.294158,-0.734597
-0.392112,-0.464357,0.291995,-0.738485
-0.393949,-0.461111,0.286863,-0.741546
-0.392377,-0.459341,0.287715,-0.743146
-0.391819,-0.457568,0.286345,-0.745061
-0.389088,-0.457446,0.290928,-0.744791
-0.387509,-0.456912,0.293068,-0.745104
-0.384243,-0.457921,0.300462,-0.743228
-0.383314,-0.457503,0.302875,-0.742986
-0.381288,-0.457205,0.307729,-0.742217
-0.380905,-0.455618,0.306716,-0.743807
-0.380214,-0.454243,0.307172,-0.744813
-0.381827,-0.452130,0.305120,-0.746115
-0.382782,-0.450762,0.305110,-0.746458
-0.383570,-0.449536,0.306293,-0.746308
-0.380709,-0.450210,0.307515,-0.746864
-0.378678,-0.450717,0.307308,-0.747675
-0.381406,-0.450247,0.306360,-0.746961
-0.383878,-0.449974,0.306451,-0.745821
-0.387050,-0.450898,0.306041,-0.743789
-0.390314,-0.451949,0.305256,-0.741765
-0.393618,-0.453111,0.304404,-0.739658
-0.396934,-0.454365,0.303811,-0.737357
-0.400172,-0.455766,0.303266,-0.734963
-0.399791,-0.457870,0.301858,-0.734441
-0.399490,-0.459949,0.300309,-0.733941
-0.401883,-0.461638,0.299753,-0.731798
-0.403570,-0.463561,0.298731,-0.730070
-0.403003,-0.465906,0.297201,-0.729515
-0.402382,-0.468315,0.295748,-0.728905
-0.395937,-0.471375,0.305529,-0.726424
-0.393567,-0.473204,0.305819,-0.726401
-0.388575,-0.476842,0.313876,-0.723265
-0.388700,-0.478223,0.319008,-0.720034
-0.386655,-0.480226,0.330180,-0.714747
-0.385560,-0.481061,0.336679,-0.711738
-0.386235,-0.481422,0.343879,-0.707674
-0.390349,-0.480343,0.345151,-0.705528
-0.394449,-0.479528,0.346758,-0.703009
-0.399168,-0.478574,0.347398,-0.700676
-0.403588,-0.477684,0.348134,-0.698382
-0.408118,-0.476402,0.348861,-0.696259
-0.412561,-0.475172,0.349749,-0.694032
-0.411485,-0.473802,0.347796,-0.696584
-0.411402,-0.471869,0.343458,-0.700089
-0.411197,-0.470103,0.340673,-0.702754
-0.415245,-0.466755,0.339060,-0.703385
-0.418975,-0.463120,0.338577,-0.703808
-0.421900,-0.459253,0.339518,-0.704141
-0.419437,-0.456980,0.342148,-0.705817
-0.421052,-0.453356,0.346403,-0.705116
-0.421656,-0.450543,0.353019,-0.703275
-0.425300,-0.447827,0.355811,-0.701405
-0.429070,-0.445053,0.358264,-0.699624
-0.433190,-0.442307,0.360779,-0.697531
-0.430794,-0.439598,0.371742,-0.694966
-0.429156,-0.435498,0.378603,-0.694857
-0.426400,-0.431840,0.387486,-0.693939
-0.425105,-0.426821,0.391772,-0.695431
-0.421978,-0.423026,0.399284,-0.695382
-0.420219,-0.418483,0.402855,-0.697134
-0.415174,-0.415379,0.408565,-0.698688
-0.413168,-0.411732,0.409117,-0.701707
-0.412463,-0.409209,0.411258,-0.702345
-0.416085,-0.406069,0.409289,-0.703181
-0.421238,-0.406138,0.409524,-0.699929
-0.426825,-0.406333,0.409690,-0.696325
-0.432729,-0.406802,0.409941,-0.692247
-0.439676,-0.408634,0.409989,-0.686740
-0.443803,-0.408781,0.410618,-0.683615
-0.446261,-0.407304,0.411023,-0.682652
-0.452915,-0.409242,0.410636,-0.677324
-0.459554,-0.411520,0.409792,-0.671961
-0.466085,-0.414058,0.409183,-0.666251
-0.472264,-0.416832,0.408420,-0.660614
-0.478076,-0.419962,0.407775,-0.654825
-0.483756,-0.422948,0.407202,-0.649063
-0.486993,-0.424019,0.406091,-0.646634
-0.491633,-0.426027,0.402645,-0.643953
-0.495571,-0.428847,0.402198,-0.639325
-0.499533,-0.431777,0.401826,-0.634486
-0.503478,-0.434787,0.401850,-0.629275
-0.512976,-0.442186,0.399014,-0.618155
-0.520158,-0.448376,0.397870,-0.608354
-0.523231,-0.451460,0.398850,-0.602770
-0.526105,-0.454570,0.400202,-0.597007
-0.528836,-0.457600,0.401546,-0.591350
-0.531528,-0.460544,0.402995,-0.585639
-0.533971,-0.463219,0.404490,-0.580250
-0.536218,-0.465783,0.405764,-0.575215
-0.538499,-0.468086,0.406993,-0.570325
-0.530156,-0.461985,0.425059,-0.569938
-0.525642,-0.458407,0.439757,-0.565843
-0.529263,-0.460200,0.439703,-0.561033
-0.532604,-0.462255,0.439433,-0.556374
-0.536015,-0.464066,0.439120,-0.551819
-0.539314,-0.465987,0.438835,-0.547193
-0.542211,-0.467935,0.438216,-0.543149
-0.545237,-0.469533,0.437774,-0.539082
-0.544904,-0.468472,0.443997,-0.535238
-0.545042,-0.468323,0.451106,-0.529250
-0.545841,-0.467614,0.455253,-0.525489
-0.547554,-0.466956,0.456564,-0.523150
-0.549098,-0.466322,0.458075,-0.520771
-0.550447,-0.465573,0.459097,-0.519115
-0.551676,-0.464831,0.462038,-0.515855
-0.551870,-0.462860,0.464562,-0.515153
-0.552091,-0.460612,0.466841,-0.514871
-0.552272,-0.457755,0.467072,-0.517010
-0.551757,-0.454710,0.469531,-0.518019
-0.551756,-0.451530,0.469880,-0.520480
-0.551861,-0.449092,0.471706,-0.520826
-0.552716,-0.446440,0.470937,-0.522891
-0.552849,-0.443884,0.472107,-0.523870
-0.553067,-0.440364,0.471302,-0.527325
-0.552544,-0.437187,0.472488,-0.529450
-0.552437,-0.433448,0.472083,-0.532986
-0.551734,-0.430505,0.473768,-0.534602
-0.551957,-0.426921,0.473702,-0.537298
-0.551847,-0.424094,0.475106,-0.538408
-0.552584,-0.420263,0.474621,-0.541077
-0.553444,-0.416773,0.474450,-0.543045
-0.555025,-0.414130,0.471949,-0.545627
-0.556610,-0.411344,0.469345,-0.548357
-0.558741,-0.407674,0.465446,-0.552241
-0.560164,-0.404849,0.463025,-0.554907
-0.561742,-0.401803,0.460341,-0.557751
-0.563043,-0.398982,0.457519,-0.560778
-0.566221,-0.394190,0.451604,-0.565740
-0.567933,-0.387465,0.447452,-0.571936
-0.568562,-0.379914,0.438891,-0.582905
-0.567871,-0.373839,0.432085,-0.592512
-0.566327,-0.370473,0.427471,-0.599409
-0.563603,-0.368770,0.424819,-0.604888
-0.563596,-0.366700,0.420754,-0.608980
-0.563305,-0.365231,0.417168,-0.612589
-0.562934,-0.364168,0.413422,-0.616092
-0.562119,-0.363854,0.409877,-0.619382
-0.560891,-0.364164,0.406070,-0.622811
-0.559099,-0.364415,0.402022,-0.626888
-0.558365,-0.364741,0.398434,-0.629637
-0.558497,-0.365296,0.394711,-0.631540
-0.557738,-0.366981,0.392307,-0.632731
-0.556987,-0.367474,0.389014,-0.635134
-0.553978,-0.368663,0.387580,-0.637948
-0.550828,-0.368722,0.385764,-0.641731
-0.546449,-0.369360,0.384965,-0.645576
-0.542595,-0.368660,0.382295,-0.650793
-0.539417,-0.367339,0.379387,-0.655864
-0.537245,-0.365217,0.374948,-0.661360
-0.535436,-0.363857,0.370759,-0.665923
-0.535185,-0.361591,0.365088,-0.670477
-0.534618,-0.360974,0.360314,-0.673836
-0.535117,-0.360236,0.355211,-0.676539
-0.535317,-0.360263,0.351076,-0.678522
-0.536370,-0.357903,0.348526,-0.680252
-0.536859,-0.356315,0.347096,-0.681430
-0.537379,-0.354825,0.345877,-0.682417
-0.537653,-0.353928,0.345520,-0.682847
-0.537621,-0.352370,0.344829,-0.684027
-0.537127,-0.351204,0.344738,-0.685059
-0.536690,-0.349571,0.344290,-0.686461
-0.535379,-0.351599,0.341540,-0.687821
-0.533807,-0.353952,0.339138,-0.689023
-0.531901,-0.353640,0.341141,-0.689669
-0.532100,-0.354011,0.342494,-0.688653
-0.530082,-0.356659,0.342497,-0.688842
-0.528546,-0.355923,0.344126,-0.689591
-0.526312,-0.355723,0.346983,-0.689971
-0.523732,-0.358218,0.348409,-0.689924
-0.521809,-0.361226,0.349204,-0.689411
-0.519947,-0.364456,0.350423,-0.688499
-0.518711,-0.367030,0.351506,-0.687511
-0.517108,-0.368197,0.355344,-0.686120
-0.515834,-0.369226,0.358753,-0.684751
-0.515490,-0.369942,0.360910,-0.683488
-0.516334,-0.370170,0.361373,-0.682484
-0.517709,-0.369990,0.361007,-0.681732
-0.520511,-0.370497,0.358877,-0.680447
-0.523765,-0.370679,0.355408,-0.679671
-0.527253,-0.370380,0.351703,-0.679064
-0.529445,-0.368581,0.348811,-0.679829
-0.531473,-0.366844,0.346140,-0.680551
-0.534075,-0.366291,0.343165,-0.680318
-0.536633,-0.365592,0.340149,-0.680195
-0.539019,-0.364677,0.337595,-0.680073
-0.541429,-0.363941,0.335192,-0.679741
-0.543455,-0.363472,0.333623,-0.679147
-0.545856,-0.362737,0.331333,-0.678735
-0.548540,-0.361738,0.328569,-0.678448
-0.551479,-0.360725,0.325792,-0.677944
-0.555072,-0.359875,0.323020,-0.676789
-0.559101,-0.358629,0.319529,-0.675791
-0.563550,-0.357047,0.315420,-0.674863
-0.569274,-0.356360,0.310452,-0.672721
-0.573954,-0.356025,0.306932,-0.670534
-0.576676,-0.354571,0.304720,-0.669978
-0.579413,-0.355105,0.301588,-0.668750
-0.582054,-0.356029,0.298755,-0.667235
-0.582685,-0.359078,0.302009,-0.663575
-0.583445,-0.362504,0.305636,-0.659370
-0.584844,-0.365571,0.309133,-0.654792
-0.586261,-0.368821,0.312177,-0.650242
-0.587257,-0.372800,0.315210,-0.645595
-0.587729,-0.376565,0.319462,-0.640872
-0.587904,-0.379318,0.322970,-0.637321
-0.586302,-0.382341,0.324266,-0.636331
